212,114,14,0.60126582278481
213,124,14,0.645569620253165
214,132,2,0.778164556962025
215,129,7,0
216,126,7,0.600949367088608
217,132,7,0.594620253164557
219,115,136,0.164556962025316
220,119,136,0.752848101265823
221,118,136,1
222,124,136,0.639240506329114
223,111,136,0
224,133,136,0.683544303797468
225,121,136,0.765189873417722
227,112,136,0.5
228,132,136,1
229,110,136,0.5
230,114,136,1
231,130,136,1
232,111,137,0.715189873417722
234,119,137,0.943037974683544
235,119,140,0.702215189873418
236,111,140,0.215189873417722
237,113,140,0.676898734177215
238,115,140,0.30379746835443
239,133,2,0.625949367088608
241,131,2,0.297151898734177
242,135,2,0.664556962025316
243,134,2,0.329113924050633
244,111,142,0.828164556962025
245,119,142,0.0569620253164557
246,121,142,0.360759493670886
248,124,142,0.771835443037975
249,115,142,0
250,116,142,0.892405063291139
251,113,142,1
252,118,142,0.829113924050633
253,112,142,0.905063291139241
254,130,142,1
255,136,2,0.335443037974684
256,133,142,0.607594936708861
257,114,142,1
258,127,142,0.721518987341772
259,128,142,1
260,132,142,1
261,134,142,0.00632911392405063
262,125,142,1
263,126,142,1
264,131,142,0.822784810126582
265,123,142,0.607278481012658
266,135,142,1
267,110,142,0.810126582278481
268,129,142,0
269,114,144,0.80379746835443
270,119,144,0.943037974683544
271,113,144,0.949367088607595
272,137,2,0.695886075949367
282,121,7,0.713607594936709
283,130,26,0.644936708860759
284,134,26,0.550316455696203
285,127,26,0.291139240506329
286,128,26,0.341772151898734
287,138,26,0.19620253164557
288,137,26,0.348101265822785
289,126,26,0.405063291139241
290,116,147,0.689240506329114
291,111,147,0.176898734177215
292,115,147,0.265506329113924
293,113,147,0.468354430379747
294,112,147,0.65126582278481
295,116,148,0.810126582278481
296,121,148,0.645569620253165
297,130,148,0.689873417721519
299,112,148,0.506329113924051
300,140,2,0.645569620253165
301,139,2,0.620253164556962
302,123,2,0.765822784810127
303,138,2,0.740189873417722
304,141,2,0.759177215189873
305,116,149,1
306,130,150,0.708544303797468
308,112,150,0.0756329113924051
309,119,150,0.132594936708861
310,121,150,0.689240506329114
311,114,146,0.70253164556962
312,143,153,0.632911392405063
313,142,153,0.841772151898734
314,112,153,0.949367088607595
315,133,153,0.683544303797468
316,114,153,0.936708860759494
317,119,153,0.594936708860759
318,130,153,0.930379746835443
319,124,153,0.974683544303797
320,113,153,0.835443037974684
321,121,153,0.759493670886076
322,134,153,0.562974683544304
323,111,153,0.626582278481013
324,131,153,0.60126582278481
325,139,153,0.658227848101266
328,127,153,0.905063291139241
329,143,2,0.246835443037975
330,142,2,0.860443037974683
331,144,2,0.715189873417722
332,145,2,0.765506329113924
334,130,14,0.841772151898734
335,142,14,0.60126582278481
336,143,14,0.968354430379747
337,131,14,0.60126582278481
338,112,14,0.626582278481013
339,116,14,0.784810126582278
340,118,14,0.987341772151899
341,111,14,0.0253164556962025
342,144,14,0.613924050632911
343,141,14,0.740506329113924
344,133,14,0.708860759493671
345,113,14,0.981012658227848
346,110,14,0.588607594936709
347,127,14,0.639240506329114
348,145,14,0.253164556962025
349,139,14,0.60126582278481
350,125,14,0.569620253164557
351,123,14,0.607594936708861
352,140,14,0.60126582278481
353,132,14,0.607594936708861
354,137,14,0.60126582278481
355,128,14,0.620253164556962
356,129,14,0.0443037974683544
357,134,14,0.221518987341772
358,138,14,0.145569620253165
359,126,14,0.816455696202532
360,135,14,0.677215189873418
361,111,134,0.0316455696202532
362,134,134,0.658227848101266
363,125,134,1
364,143,134,0.987341772151899
365,145,134,1
366,112,134,0.670886075949367
367,114,134,0.772151898734177
368,146,2,0.613607594936709
369,147,2,0.739873417721519
370,124,158,0.221518987341772
371,130,158,1
374,147,14,0.727848101265823
375,146,14,0.645569620253165
376,148,14,0.772151898734177
377,149,14,0.683544303797468
379,148,2,0.613291139240506
380,149,2,0.829113924050633
381,150,2,0.689556962025316
382,119,2,0.135443037974684
383,112,160,0.841772151898734
384,135,160,0
385,113,160,0.676898734177215
386,141,160,0.740189873417722
387,119,160,0.430379746835443
388,147,160,0.829113924050633
389,146,160,0.373417721518987
390,151,2,0.75253164556962
391,128,7,0.689556962025316
392,137,7,0.613924050632911
393,138,7,0.259493670886076
394,131,7,0.625949367088608
395,134,7,1
396,111,161,0.360759493670886
397,119,161,0.645569620253165
398,123,161,0.411392405063291
399,126,161,0.424050632911392
400,152,2,0.645569620253165
401,114,163,1
402,134,163,0.733860759493671
403,113,163,1
404,119,163,0.790822784810126
405,143,163,0.664240506329114
406,150,163,0.771835443037975
407,111,163,0
408,115,163,0
409,132,163,1
410,113,165,1
412,115,153,0
413,150,153,0.778481012658228
414,148,153,0.772151898734177
415,116,153,0.670886075949367
417,118,153,0.924050632911392
418,128,153,0.835443037974684
419,126,153,0.905063291139241
420,132,153,0.924050632911392
421,137,153,0.924050632911392
422,146,153,0.841772151898734
423,153,2,0.822784810126582
424,119,168,0.935759493670886
425,146,170,0.772151898734177
426,113,172,0.82879746835443
427,119,172,0.354430379746835
428,121,172,0.227848101265823
429,130,172,0.721518987341772
430,124,172,0.537974683544304
431,118,172,0.537658227848101
432,146,172,0.550632911392405
434,116,172,0.481012658227848
435,112,172,0.392405063291139
436,152,3,0.424050632911392
437,111,91,0.25253164556962
438,113,91,0.715189873417722
439,146,91,0.79746835443038
440,112,91,0.612974683544304
441,121,91,0.734177215189873
442,121,175,1
443,157,172,0.100949367088608
444,111,172,0.30379746835443
445,155,172,0.354430379746835
446,115,172,0.0759493670886076
447,150,172,0.594303797468354
448,137,172,0.613607594936709
449,132,172,0.525316455696203
450,147,172,0.778164556962025
451,153,172,0.487341772151899
452,140,172,0.518987341772152
453,128,172,0.531329113924051
454,141,172,0.512658227848101
455,154,172,0.506329113924051
456,142,172,0.512658227848101
457,125,172,0.518987341772152
458,144,172,0.411392405063291
461,143,172,0.531329113924051
462,131,172,0.518987341772152
463,152,172,0.094620253164557
464,130,7,0.682911392405063
465,157,7,0.575316455696203
467,155,7,0.157911392405063
468,147,7,0.550316455696203
469,153,7,0.632911392405063
470,159,7,0.600949367088608
471,152,153,0.664556962025316
472,154,153,0.613924050632911
473,123,153,0.582278481012658
474,157,153,0.886075949367089
476,155,153,0.335443037974684
477,147,153,0.651898734177215
478,144,153,0.424050632911392
479,159,153,0.0253164556962025
481,151,153,0.936708860759494
483,158,153,0.620253164556962
484,110,153,0.594936708860759
485,141,153,0.588607594936709
486,135,153,0.310126582278481
487,149,153,0.575949367088608
488,125,153,0.563291139240506
490,140,153,0.537974683544304
491,153,153,0.588607594936709
492,138,153,0.0569620253164557
493,155,2,0.107278481012658
494,157,2,0.145569620253165
495,139,7,0.587974683544304
497,127,7,0.746835443037975
499,130,178,0.24620253164557
500,134,178,0.816455696202532
503,111,178,0.645569620253165
505,155,178,0.246835443037975
507,119,178,0.0189873417721519
508,157,178,0.0253164556962025
509,113,178,0.373417721518987
511,112,178,0.138924050632911
512,116,178,0.417721518987342
513,124,178,0.424050632911392
514,118,178,0.392405063291139
515,121,179,0.354430379746835
516,113,179,0.664556962025316
517,155,179,0.310126582278481
518,116,179,0.759493670886076
519,119,88,1
520,142,7,0.411392405063291
524,144,7,0.246518987341772
525,143,7,0.772151898734177
526,145,7,0.72120253164557
527,161,7,0.386075949367089
530,111,7,0.271518987341772
532,154,7,0.676898734177215
535,160,7,0
536,140,7,0.543987341772152
538,148,7,0.752848101265823
539,152,7,0
543,141,7,0.746518987341772
544,151,7,0.708860759493671
545,158,7,0.600316455696203
546,123,7,0.720886075949367
547,159,2,0.683227848101266
548,158,2,0.721518987341772
549,160,2,0.619620253164557
550,161,2,0.620253164556962
551,154,2,0.322784810126582
552,146,180,0.708544303797468
554,155,88,0.644936708860759
555,157,88,0.310126582278481
556,113,88,0.670886075949367
559,148,88,0.740189873417722
560,129,88,0.234177215189873
561,134,88,0.848101265822785
562,152,88,0.658227848101266
563,130,88,0.619620253164557
564,141,88,0.746518987341772
565,139,88,0.740189873417722
566,147,88,0.784810126582278
568,123,88,0.70253164556962
569,161,88,0.753164556962025
570,112,88,0.651898734177215
571,124,88,0.310126582278481
572,118,88,0.721518987341772
574,160,88,0.765822784810127
575,116,88,1
576,145,88,0.72120253164557
578,140,88,0.79746835443038
579,151,88,0.753164556962025
580,159,88,0.664556962025316
581,128,88,0.676582278481013
582,150,88,0.708860759493671
583,142,88,0.720886075949367
584,143,88,0.619620253164557
585,131,88,0.562974683544304
586,125,88,1
587,153,88,0.759493670886076
588,138,88,0.689240506329114
589,144,88,0.367088607594937
590,149,88,1
591,127,88,0.702215189873418
592,158,88,0.778481012658228
593,154,88,0.80379746835443
594,137,88,0.650632911392405
595,115,88,0.683227848101266
596,132,88,0.746518987341772
597,110,88,0.664556962025316
598,135,88,0.683227848101266
599,162,88,0.720886075949367
600,126,88,0.765822784810127
601,114,88,0.829113924050633
602,124,182,0.676898734177215
603,155,14,0.316455696202532
604,157,14,0.0379746835443038
605,152,14,0.00632911392405063
606,154,14,0.575949367088608
607,151,14,0.20253164556962
608,158,14,0.715189873417722
609,161,14,0.993670886075949
610,160,14,0.721518987341772
611,153,14,0.746835443037975
612,162,14,0.968354430379747
613,159,14,0.620253164556962
614,164,14,0.411392405063291
617,165,14,0.60126582278481
618,163,14,0.234177215189873
619,163,2,0.904746835443038
620,165,2,0.715189873417722
621,162,2,0.809177215189873
622,164,2,0.733544303797468
623,113,183,0.987341772151899
624,121,183,0.733860759493671
625,130,183,0.866772151898734
626,119,183,0.581645569620253
627,146,183,0.620253164556962
628,114,183,0.746835443037975
629,112,183,0.575316455696203
630,164,7,0.790822784810126
631,118,184,0.746835443037975
632,113,184,1
633,121,184,0.329113924050633
634,165,184,0.638607594936709
635,125,184,0.639240506329114
636,141,184,0.594936708860759
637,159,184,0.651898734177215
638,139,184,0.683544303797468
639,146,184,0.981012658227848
640,162,184,0.544303797468354
643,128,184,0.89873417721519
644,145,184,0.556962025316456
645,112,184,0.753164556962025
646,150,184,0.753164556962025
648,164,88,0.60126582278481
649,165,88,0.740189873417722
650,113,185,0.455696202531646
651,166,88,0.676582278481013
652,169,88,0.632911392405063
653,163,134,0.405063291139241
654,119,188,0.246518987341772
655,134,188,0.639240506329114
656,148,188,0.613924050632911
657,111,188,0.329113924050633
658,147,188,0.543987341772152
659,124,188,0.455696202531646
660,170,88,0.632911392405063
661,171,88,0.753164556962025
662,155,190,0.10126582278481
663,121,190,0.449367088607595
664,139,190,0.651898734177215
665,141,190,1
666,145,190,0.151898734177215
667,113,190,0.772151898734177
668,114,190,0.734177215189873
671,113,25,0.379746835443038
672,112,193,0.221518987341772
673,111,194,0
674,119,194,0.341772151898734
675,147,194,0.335443037974684
676,115,194,0
677,171,194,0.657594936708861
678,157,194,0
679,163,194,0.650632911392405
680,171,2,0.708860759493671
681,119,198,0.107594936708861
682,113,198,0.905063291139241
683,121,198,0.417721518987342
684,134,198,0.145253164556962
686,111,198,0.00632911392405063
687,118,198,0.89873417721519
688,148,198,0.79746835443038
689,147,198,0.689556962025316
690,130,198,0.867088607594937
692,115,199,0.170886075949367
694,146,200,0.670886075949367
695,174,7,0.613607594936709
696,174,88,0.411075949367089
697,184,88,0.632278481012658
698,180,88,0.367088607594937
699,182,88,0.39873417721519
700,179,88,0.430379746835443
701,172,88,0.581645569620253
702,172,134,0.892405063291139
703,135,134,0.0443037974683544
704,162,134,0.651898734177215
705,179,14,0.367088607594937
706,171,14,0.962025316455696
707,182,14,0.873417721518987
708,166,14,0.367088607594937
709,180,14,0.20253164556962
710,172,14,0.658227848101266
711,184,14,0.715189873417722
712,169,14,0.930379746835443
714,170,14,0.905063291139241
715,174,14,0.291139240506329
717,125,201,0.740189873417722
718,118,201,0.39873417721519
720,119,201,0.348101265822785
721,155,201,0.348101265822785
722,185,88,0.587974683544304
723,111,201,0.562974683544304
724,157,201,0.240506329113924
725,171,201,0.886075949367089
726,179,2,0.322784810126582
727,182,2,0.233544303797468
728,172,2,0.695886075949367
729,150,201,0.563291139240506
730,180,2,0.550316455696203
733,186,88,0.663924050632911
735,147,204,0.727848101265823
736,155,204,0.227848101265823
737,157,204,0.0759493670886076
738,153,204,0.841772151898734
739,148,207,1
740,111,207,0
741,172,207,0.841772151898734
742,115,207,0
744,150,207,0.778481012658228
745,146,208,1
746,113,207,0.79746835443038
747,139,207,0.278164556962025
749,130,207,0.854430379746835
750,159,207,0.981012658227848
752,154,207,0.879746835443038
753,146,207,0.943037974683544
754,118,207,0.943037974683544
755,152,207,0
756,113,210,0.379746835443038
757,172,210,0.272151898734177
759,111,210,1
760,155,210,0
761,157,210,0.658227848101266
763,115,210,0.89873417721519
764,163,210,0.354430379746835
766,179,210,0.183227848101266
767,174,210,0.854430379746835
769,137,210,0
770,132,210,0
771,145,210,0.714873417721519
773,134,210,0.69620253164557
775,126,210,0.151898734177215
776,138,210,0
777,153,210,0.632278481012658
778,180,210,0.778164556962025
779,162,210,0.613291139240506
780,170,210,0
781,114,210,0.676898734177215
782,130,210,0
783,159,210,0
784,151,210,0.145569620253165
786,112,210,1
787,148,210,0.0379746835443038
788,154,210,0.632911392405063
789,160,210,0
790,152,210,0
791,123,210,0.905063291139241
792,129,210,0
793,147,210,0.740189873417722
794,166,210,0
795,110,210,0.201898734177215
796,158,210,0.139240506329114
798,161,210,0
799,182,210,0.632911392405063
800,164,210,0
801,131,210,0.253164556962025
802,143,210,0.715189873417722
803,190,210,0
804,125,210,0.139240506329114
805,184,210,0.670886075949367
806,124,210,1
807,141,210,0
808,135,210,0
809,169,210,0.727848101265823
810,146,210,0
811,118,210,0
812,149,210,0
813,185,210,0
814,142,210,0.829113924050633
815,144,210,0.069620253164557
816,165,210,0.727848101265823
817,186,210,0
818,116,210,0.721518987341772
819,140,210,0.556329113924051
820,113,213,0.968354430379747
821,119,118,0.759493670886076
823,139,118,0.715189873417722
824,114,214,0.993670886075949
825,139,214,0.240506329113924
826,111,214,0
830,147,214,0.822151898734177
836,119,214,0.544303797468354
837,196,214,0.739240506329114
838,132,214,0.771835443037975
839,193,214,0
840,134,214,0.606962025316456
841,157,214,0
842,129,214,0
844,195,214,0.607594936708861
845,130,214,0.993670886075949
846,151,214,1
848,154,214,0.518987341772152
849,148,214,1
850,121,214,0
852,150,214,0.511392405063291
853,118,214,1
854,127,214,0.587974683544304
855,115,214,0
856,155,214,0.632911392405063
857,171,214,0.392405063291139
858,123,214,0.424050632911392
859,152,214,0
860,180,214,0.379746835443038
862,163,214,0.879746835443038
863,141,214,0.562658227848101
864,110,214,1
866,112,214,0.708860759493671
867,127,2,0.865822784810127
868,174,2,0.569303797468354
870,146,214,0.772151898734177
871,179,214,0.841772151898734
872,124,214,0
875,159,214,0.670253164556962
876,142,214,0.835126582278481
877,169,214,0.670886075949367
878,126,214,1
879,138,214,1
880,164,214,0.588607594936709
881,190,214,1
882,143,214,1
883,182,214,1
884,131,214,0.600949367088608
886,116,214,0.60126582278481
887,170,214,0.974683544303797
888,165,214,0.734177215189873
889,137,214,0.5
891,145,214,0.506329113924051
892,185,214,0.715189873417722
894,172,214,0.758860759493671
895,158,214,0.512658227848101
896,125,214,0.625949367088608
897,161,214,1
898,162,214,0.575949367088608
899,128,214,0.841772151898734
900,140,214,0.594620253164557
901,202,1,0.917721518987342
902,139,216,0.892405063291139
903,114,217,0.981012658227848
904,150,216,0.911392405063291
905,196,216,0.822784810126582
906,111,234,0.10126582278481
907,155,234,0.234177215189873
908,115,234,0
909,207,234,0.835443037974684
910,119,242,0.30379746835443
911,121,242,0.69620253164557
912,165,246,0.905063291139241
913,145,246,0.60126582278481
914,119,249,0.348101265822785
915,171,249,0.227848101265823
916,157,249,0.0189873417721519
917,111,249,0
918,155,249,0
919,196,249,0.297151898734177
922,195,210,0.373417721518987
923,207,210,0.0506329113924051
924,214,210,0.727848101265823
925,204,210,0.0759493670886076
926,209,210,1
927,221,210,0.708860759493671
928,206,210,0.10126582278481
929,213,210,0
930,212,210,0.708544303797468
931,226,210,1
932,208,210,0
934,211,210,0.670886075949367
935,210,210,0.620253164556962
936,217,210,0.278164556962025
937,203,210,0
939,225,210,0.0379746835443038
940,201,210,0
941,222,210,0.341772151898734
942,223,210,0.80379746835443
943,216,210,0.322784810126582
944,219,210,0.772151898734177
945,220,210,0.208860759493671
946,210,255,0.905063291139241
947,139,255,0.860759493670886
948,172,255,0.879430379746835
951,151,255,0.639240506329114
952,196,257,0
953,172,262,0.689556962025316
954,139,266,0.955696202531646
955,171,266,1
956,111,266,0
957,157,266,0.0120253164556962
958,225,266,0.772151898734177
959,147,264,0.848101265822785
960,146,255,1
961,208,255,0.791139240506329
962,111,255,0
963,119,269,0.791139240506329
964,235,270,0.746518987341772
965,139,270,0.753164556962025
966,171,271,0.974683544303797
967,139,271,0.639240506329114
968,227,270,0.727848101265823
970,111,270,0.00632911392405063
972,157,270,0.246835443037975
975,150,270,0.974683544303797
976,216,7,0.79746835443038
977,221,7,0.759177215189873
978,221,214,0.658227848101266
979,211,214,0.835443037974684
981,225,214,0.120253164556962
982,124,269,0.740506329113924
985,196,269,0.936708860759494
986,165,269,0.886075949367089
988,202,214,0.443037974683544
989,217,214,0.639240506329114
990,208,214,0.886075949367089
991,210,214,0.581962025316456
992,231,214,0.588607594936709
993,172,274,0.778164556962025
994,119,276,0.100949367088608
995,207,274,0.620253164556962
996,215,272,0.810126582278481
997,227,274,0.740189873417722
998,130,277,1
999,226,274,0.354430379746835
1000,165,274,0.639240506329114
1001,202,274,0.810126582278481
1002,148,274,0.752848101265823
1003,111,280,0.272151898734177
1004,155,280,0.733860759493671
1005,119,285,0.176582278481013
1006,115,285,0.189240506329114
1007,172,285,0.682911392405063
1009,207,286,0.981012658227848
1010,235,285,0.734177215189873
1011,111,286,0
1012,141,286,1
1013,190,285,0.981012658227848
1014,121,285,0.575316455696203
1015,157,285,0
1016,111,285,0.145569620253165
1017,155,285,0.594303797468354
1018,202,285,0.797151898734177
1020,171,285,0.195569620253165
1022,163,289,0.847784810126582
1023,127,285,0.582278481012658
1024,196,289,0.386075949367089
1025,111,289,0.291139240506329
1026,211,289,0.778164556962025
1027,225,289,0.506329113924051
1028,147,289,0.721518987341772
1029,121,289,0.740189873417722
1030,116,289,0.544303797468354
1031,124,289,0.594620253164557
1032,155,289,0.740189873417722
1033,157,289,0.360759493670886
1034,151,289,0.809810126582278
1035,121,255,0.613607594936709
1036,119,255,0.265506329113924
1037,139,285,0.594303797468354
1038,196,285,0.600949367088608
1039,132,290,1
1040,163,285,0.587974683544304
1041,171,255,0.873417721518987
1043,193,285,0.392405063291139
1044,151,290,0.518987341772152
1045,114,290,0.575316455696203
1047,227,290,0.765822784810127
1048,225,290,0.594620253164557
1050,166,290,0.588607594936709
1051,147,290,0.841455696202532
1052,172,290,1
1053,171,290,0.468354430379747
1055,204,290,0.373417721518987
1057,195,286,0.759493670886076
1058,163,290,0.5
1059,231,286,0.341772151898734
1060,221,286,0.651898734177215
1061,235,286,0.962025316455696
1062,121,290,0.531329113924051
1063,202,290,0.656962025316456
1064,130,290,0.386075949367089
1065,190,290,0.651898734177215
1066,230,286,0.89873417721519
1067,150,290,0.430379746835443
1068,144,286,0.29746835443038
1069,146,290,0.606645569620253
1070,110,286,0.60126582278481
1073,145,290,0.39873417721519
1074,196,286,1
1075,235,290,0.568987341772152
1076,182,290,0.449367088607595
1077,112,290,0.607278481012658
1078,141,290,1
1080,119,290,0.575949367088608
1081,157,298,0.182911392405063
1082,202,2,0.69620253164557
1083,196,2,0.715189873417722
1085,119,302,0.0443037974683544
1086,155,302,0.981012658227848
1087,111,302,0.968354430379747
1088,132,297,1
1089,247,302,0.582278481012658
1090,172,302,0.974683544303797
1091,204,302,0.70253164556962
1092,234,302,0.765822784810127
1093,196,305,0.822784810126582
1094,150,305,1
1095,146,305,1
1096,165,307,0.568987341772152
1097,193,307,0.405063291139241
1098,163,307,0.556962025316456
1100,204,307,0.531329113924051
1102,163,310,0.879430379746835
1103,148,307,0.537658227848101
1104,216,307,0.525316455696203
1105,235,307,0.512658227848101
1106,172,311,1
1107,119,311,0.24620253164557
1108,157,311,0.0886075949367089
1109,155,313,0.563291139240506
1110,130,314,0.740189873417722
1111,111,313,0.221518987341772
1112,157,313,0.113924050632911
1119,196,208,0.69620253164557
1122,171,313,0.607278481012658
1123,196,313,0.955696202531646
1124,247,290,0.411392405063291
1125,244,290,0.335443037974684
1127,174,290,0.10126582278481
1128,204,313,0.354430379746835
1129,214,290,0.588607594936709
1130,239,290,0.417721518987342
1131,193,313,0.512658227848101
1133,230,290,0.854430379746835
1134,207,290,0.405063291139241
1135,159,290,0.582278481012658
1136,148,290,0.563291139240506
1138,155,290,0.443037974683544
1139,118,313,0.639240506329114
1140,210,290,0.518987341772152
1141,221,290,0.543987341772152
1142,137,290,0.462025316455696
1143,139,313,0.575949367088608
1144,206,290,0.449367088607595
1145,165,290,0.525316455696203
1146,164,290,0.518987341772152
1147,124,290,0.518987341772152
1148,127,290,0.734177215189873
1149,235,313,0.588291139240506
1150,209,313,0.582278481012658
1151,244,313,0.455696202531646
1152,174,313,0.543987341772152
1153,110,313,0.329113924050633
1154,146,317,0.987341772151899
1158,171,317,0.911392405063291
1159,147,317,0.867088607594937
1160,127,313,0.632911392405063
1161,242,317,0.955696202531646
1162,110,317,0.930379746835443
1163,112,313,0.740189873417722
1164,125,317,0.835443037974684
1166,157,317,0.107278481012658
1167,249,313,0.822784810126582
1169,111,317,0.322784810126582
1171,148,317,0.968354430379747
1173,264,317,0.860759493670886
1174,221,317,0.905063291139241
1176,132,317,0.905063291139241
1178,251,317,1
1179,153,317,0.69620253164557
1180,139,302,0.5
1181,193,302,0.607594936708861
1182,245,317,0.886075949367089
1183,124,307,0.537658227848101
1184,124,317,0.120253164556962
1185,163,302,1
1186,214,317,0.89873417721519
1187,137,317,0.974683544303797
1188,118,302,0.677215189873418
1189,235,302,0.829113924050633
1190,246,302,0.708860759493671
1191,201,317,0
1193,185,313,0.879746835443038
1194,208,317,0.955696202531646
1195,250,302,0.664556962025316
1196,231,302,0.664556962025316
1197,146,313,0.848101265822785
1198,110,302,0.936708860759494
1200,186,302,0.89873417721519
1201,162,313,0.613924050632911
1202,214,302,0.911392405063291
1203,132,313,0.867088607594937
1205,153,313,0.879746835443038
1206,210,302,1
1207,208,313,0.544303797468354
1208,146,302,0.80379746835443
1209,239,313,0.525316455696203
1211,221,302,0.664556962025316
1212,111,325,0.310126582278481
1213,246,313,0.543987341772152
1214,236,302,0.664556962025316
1216,137,302,0.993670886075949
1217,247,313,0.550316455696203
1218,202,325,0.981012658227848
1219,171,325,0.968354430379747
1220,274,7,0.562658227848101
1221,121,313,0.531329113924051
1222,261,7,0.208860759493671
1223,148,313,0.784493670886076
1224,119,313,0.367088607594937
1225,145,313,0.664556962025316
1229,227,313,0.70253164556962
1230,213,313,0.543987341772152
1231,127,289,0.607278481012658
1232,163,313,0.683544303797468
1233,112,326,0.715189873417722
1235,158,313,0.759493670886076
1236,212,313,0.537658227848101
1237,147,313,0.639240506329114
1239,124,313,0.563291139240506
1240,241,289,0.771835443037975
1241,236,289,0.721518987341772
1242,166,289,0.177215189873418
1243,226,313,0.354430379746835
1245,165,313,0.715189873417722
1247,202,313,0.424050632911392
1248,114,313,0.568987341772152
1251,214,313,0.651898734177215
1252,170,313,0.424050632911392
1253,222,313,0.348101265822785
1254,169,313,0.733860759493671
1255,231,313,0.316455696202532
1256,235,328,0.867088607594937
1257,140,313,0.537658227848101
1258,128,313,0.873417721518987
1259,207,313,0.968354430379747
