470,1,363,450
470,1,257,306
474,0.697039473684211,150,14
229,1,121,122
229,0.789144736842105,139,145
464,0,110,116
477,0.625,286,340
210,0,320,396
210,0,335,415
210,0,341,425
210,0,362,452
210,0,150,14
210,0,139,145
210,0,374,471
210,0,347,434
210,0.0197368421052632,302,372
210,0,354,442
210,0,356,445
210,0,376,474
210,0.0328947368421053,345,430
210,0,127,12
210,0,296,358
210,1,295,352
210,0,331,413
210,0,325,403
210,0,304,377
210,0,371,470
478,0.407894736842105,377,477
210,0.0197368421052632,343,428
210,0,303,375
210,0,324,307
210,0,342,427
210,0.0986842105263158,346,431
210,0.164473684210526,247,285
210,0.111842105263158,171,189
210,0.506578947368421,326,406
210,0.0855263157894737,369,346
210,0.440789473684211,119,24
210,1,322,398
210,0.125,313,383
210,0.125,297,360
210,0.157894736842105,367,385
210,0.203947368421053,363,450
210,0.131578947368421,365,456
210,0.184210526315789,319,393
210,0.177631578947368,377,477
210,0.203947368421053,316,390
210,0.217105263157895,300,365
210,0,370,468
210,0.105263157894737,312,382
210,0.263157894736842,327,408
210,0,355,443
210,0.157894736842105,315,388
210,0.236842105263158,339,420
210,0.131578947368421,340,424
210,0.697039473684211,292,354
210,0.0328947368421053,317,391
210,0.0263157894736842,305,378
210,0.0789473684210526,298,361
210,0.203947368421053,358,446
210,0.256578947368421,293,355
210,0.0263157894736842,334,414
210,0.0855263157894737,366,461
210,0.0263157894736842,368,464
210,0.125,338,419
210,0.0855263157894737,364,455
210,0.0789473684210526,350,438
210,0.105263157894737,349,437
210,1,337,416
482,0.546052631578947,202,3
210,0.164473684210526,351,439
210,0.111842105263158,328,412
210,0.0131578947368421,323,401
210,0.157894736842105,348,436
482,0.651315789473684,196,118
210,0.157894736842105,306,379
210,0.0460526315789474,294,348
210,0,359,444
210,0.0921052631578947,301,366
210,0.0394736842105263,344,429
210,0,299,362
450,1,344,429
450,1,371,470
483,1,142,149
482,1,111,117
482,0,369,346
482,1,155,168
482,0.144736842105263,119,24
482,0,287,342
482,0,157,171
482,0.723355263157895,247,285
482,0.263157894736842,121,122
482,0.565789473684211,163,88
482,0.677631578947368,204,216
482,0.861842105263158,249,290
482,0.118421052631579,331,413
482,0.368421052631579,193,210
482,0.822368421052632,338,419
482,0.591447368421053,207,223
484,0.157894736842105,331,413
450,0.453947368421053,316,390
450,0.572039473684211,374,471
450,0.138157894736842,369,346
484,0.716776315789474,367,385
484,0.617763157894737,319,393
484,0.684210526315789,206,218
484,0.782894736842105,227,254
484,1,150,14
492,0.914473684210526,220,241
484,0.697039473684211,121,122
492,1,278,330
492,0,382,490
492,0.723684210526316,194,15
492,1,185,201
492,1,119,24
492,0.736842105263158,155,168
492,0.75,363,450
492,0.835526315789474,151,160
484,0.835197368421053,112,2
492,0.296052631578947,110,116
492,0.697039473684211,225,249
492,1,331,413
492,0,379,485
492,1,157,171
492,0.828947368421053,371,470
492,0,341,425
492,1,115,119
14,0.651315789473684,202,3
14,0.565789473684211,319,393
492,0.796052631578947,216,235
14,0.236842105263158,249,290
14,0.625,247,285
492,1,202,3
14,0.223684210526316,347,434
492,1,171,189
492,1,150,14
14,0.434210526315789,362,452
492,1,163,88
14,0.559210526315789,222,245
14,0.539473684210526,312,382
14,0.0460526315789474,287,342
14,0.0394736842105263,369,346
14,0.631578947368421,363,450
14,0.559210526315789,286,340
14,0.993421052631579,367,385
14,0.131578947368421,376,474
14,0.190789473684211,195,213
14,0.223684210526316,225,249
492,1,251,302
14,0.453947368421053,354,442
492,0.888157894736842,366,461
484,0.118421052631579,201,214
484,0.335526315789474,132,133
484,0.723684210526316,281,335
484,0.75,275,313
484,0.5,207,223
484,0.578618421052632,363,450
484,0.5,166,183
484,0.736842105263158,348,436
484,0.717105263157895,127,12
484,0.716776315789474,147,155
484,0.532894736842105,273,324
484,0.763157894736842,118,120
484,0.611842105263158,204,216
484,0.125,382,490
484,0.5,286,340
484,0.894736842105263,280,331
484,0.559210526315789,225,249
484,0.670723684210526,130,131
484,0.940460526315789,151,160
484,0.539473684210526,343,428
484,0.677631578947368,327,408
484,0.532894736842105,350,438
484,0.532894736842105,323,401
88,0.742763157894737,294,348
88,0.703947368421053,210,228
2,0.782894736842105,369,346
493,0.532894736842105,150,14
493,0.0986842105263158,115,119
493,0.263157894736842,193,210
503,0,331,413
493,0.394407894736842,363,450
493,0.631578947368421,163,88
503,0,111,117
88,0.513157894736842,342,427
88,0.25,322,398
88,0.342105263157895,220,241
88,0.552631578947368,363,450
506,0.657565789473684,157,171
505,0.598684210526316,363,450
506,0.375,139,145
505,0.703947368421053,172,190
505,0.710526315789474,207,223
505,0.671052631578947,315,388
505,0.769736842105263,245,286
506,0.703618421052632,150,14
505,0.789473684210526,238,277
505,0.592105263157895,235,271
506,0.157894736842105,111,117
505,0.5,331,413
506,0.625,155,168
505,0.605263157894737,153,165
506,0.328947368421053,202,3
505,0.638157894736842,121,122
506,0,369,346
506,0.105263157894737,115,119
506,0.625,363,450
505,0.421052631578947,119,24
506,0,331,413
505,0.657894736842105,202,3
506,0.664473684210526,367,385
507,1,354,442
506,0.375,236,272
507,1,163,88
505,0.644736842105263,169,184
507,0,111,117
507,0.243421052631579,369,346
507,0.526315789473684,155,168
507,0,331,413
507,0.394736842105263,193,210
507,1,169,184
505,0.611842105263158,130,131
505,0.631578947368421,374,471
505,0.322368421052632,160,178
505,0.0789473684210526,152,161
505,0.730263157894737,288,344
509,0.671052631578947,338,419
509,0.453947368421053,370,468
509,0.0723684210526316,389,508
509,0,157,171
509,0.335526315789474,238,277
509,0.223684210526316,207,223
493,0.171052631578947,112,2
493,0.315789473684211,151,160
493,0.677631578947368,141,148
493,0.236513157894737,365,456
493,0.565789473684211,169,184
493,0,155,168
493,0.0131578947368421,111,117
493,0.157894736842105,157,171
493,0.697039473684211,171,189
493,0.611842105263158,247,285
385,0.617763157894737,363,450
510,0.842105263157895,363,450
510,0.881578947368421,155,168
510,0.907894736842105,362,452
510,0.0657894736842105,157,171
510,0.894736842105263,347,434
510,0.875,278,330
510,0.881578947368421,346,431
313,0.835526315789474,130,131
313,0.888157894736842,367,385
313,0.414473684210526,242,280
313,0,320,396
313,0.460526315789474,341,425
313,0.460526315789474,335,415
313,0.440789473684211,374,471
313,0.421052631578947,379,485
313,0.427631578947368,369,346
313,0.2625,287,342
313,0.513157894736842,269,323
313,0.375,362,452
313,0.276315789473684,225,249
313,0.565789473684211,342,427
313,0.480263157894737,220,241
313,0.243092105263158,179,194
313,0.486842105263158,356,445
313,0.460526315789474,376,474
313,0.341776315789474,144,151
313,0.460197368421053,159,172
313,0.467105263157895,346,431
313,0.131578947368421,160,178
313,0.375,385,495
313,0,152,161
313,0.519736842105263,154,167
313,0.263157894736842,123,121
313,0.532894736842105,297,360
313,0.164473684210526,382,490
511,0.782894736842105,367,385
511,0.0986842105263158,369,346
511,0.822368421052632,207,223
511,0.368421052631579,351,439
511,0.657894736842105,159,172
511,0.210526315789474,194,15
511,0.0394736842105263,346,431
511,0.394736842105263,273,324
511,0.0197368421052632,163,88
511,0.0789473684210526,244,284
511,0.197368421052632,141,148
511,0.736842105263158,313,383
511,0.625,293,355
511,0.131578947368421,383,484
511,0.328947368421053,123,121
511,0.394736842105263,319,393
511,0.157894736842105,220,241
511,0.197368421052632,316,390
511,0.125,161,179
511,0.381578947368421,116,26
511,0.697368421052632,145,153
307,0.480263157894737,315,388
307,0.486842105263158,385,495
307,0.493421052631579,244,284
307,0.453947368421053,341,425
307,0.480263157894737,327,408
307,0.506578947368421,252,303
307,0.407894736842105,331,413
307,0.513157894736842,170,188
307,0.506578947368421,387,493
307,0.493421052631579,300,365
307,0.473684210526316,217,236
307,0.506578947368421,391,512
307,0.486842105263158,328,412
307,0.513157894736842,143,150
307,0.565789473684211,363,450
514,0,111,117
515,0.565789473684211,368,464
515,0.75,245,286
515,0.618421052631579,363,450
515,0.118421052631579,257,306
515,0.618421052631579,334,414
515,0.381578947368421,150,14
515,0.118421052631579,193,210
307,0.421052631578947,155,168
307,0.605263157894737,237,274
307,0.506578947368421,274,325
307,0.401315789473684,348,436
307,0.493421052631579,301,366
307,0.506578947368421,337,416
307,0.513157894736842,233,270
307,0.453947368421053,166,183
307,0.506578947368421,132,133
307,0.433881578947368,159,172
307,0.480263157894737,394,518
307,0.578947368421053,334,414
307,0.440789473684211,389,508
307,0.427631578947368,356,445
307,0.493421052631579,350,438
307,0.473684210526316,196,118
307,0.513157894736842,227,254
307,0.486842105263158,345,430
513,1,150,14
513,0.00657894736842105,369,346
307,0.473684210526316,358,446
513,0.223684210526316,202,3
513,0.631578947368421,121,122
513,0.625,390,511
513,0,331,413
307,0.513157894736842,367,385
307,0.480263157894737,147,155
307,0.493421052631579,206,218
307,0.506578947368421,374,471
307,0,382,490
307,0.506578947368421,368,464
307,0.506578947368421,395,513
307,0.493421052631579,285,339
307,0.5,379,485
307,0,305,378
307,0.506578947368421,306,379
307,0.493421052631579,294,348
307,0.493421052631579,376,474
307,0.493421052631579,303,375
307,0.493421052631579,393,516
307,0.493421052631579,275,313
307,0.506578947368421,371,470
307,0.493421052631579,180,196
307,0.506578947368421,251,302
307,0.585526315789474,377,477
307,1,378,482
307,0.506578947368421,112,2
307,0.513157894736842,392,515
307,0.585526315789474,313,383
307,0.493421052631579,323,401
307,0.506578947368421,354,442
505,0.578947368421053,244,284
505,0.605263157894737,278,330
505,0.361842105263158,115,119
505,0.190789473684211,341,425
505,0.453947368421053,236,272
505,0.5,269,323
505,0.710526315789474,313,383
505,0.710526315789474,116,26
505,0.546052631578947,186,202
505,0.546052631578947,170,188
505,0.447368421052632,252,303
505,0.585526315789474,365,456
505,0.638157894736842,159,172
505,0.657894736842105,323,401
505,0.565789473684211,193,210
505,0.75,286,340
505,0.789473684210526,264,316
505,0.697368421052632,327,408
505,0.842105263157895,280,331
505,0.723684210526316,241,281
505,0.5,154,167
505,0.717105263157895,362,452
505,0.815789473684211,394,518
505,0.934210526315789,266,317
505,0.776315789473684,141,148
88,0.427631578947368,249,290
505,0.855263157894737,383,484
505,0.644736842105263,124,124
505,0.802631578947368,249,290
505,0.980263157894737,391,512
505,0.684210526315789,126,126
505,0.703947368421053,253,304
505,0.625,325,403
505,0.756578947368421,185,201
505,0.697368421052632,110,116
505,0.743421052631579,345,430
505,0.914473684210526,127,12
505,0.802631578947368,251,302
505,0.736842105263158,384,492
505,0.532894736842105,151,160
505,0.743421052631579,387,493
505,0.677631578947368,324,307
505,0.828947368421053,339,420
505,0.796052631578947,343,428
505,0.717105263157895,350,438
505,0.638157894736842,337,416
505,0.776315789473684,340,424
505,0.835526315789474,351,439
505,0.546052631578947,232,266
505,0.703947368421053,255,305
505,0.736842105263158,239,279
505,0.743421052631579,242,280
505,0.828947368421053,328,412
505,0.684210526315789,366,461
505,0.743421052631579,194,15
505,0.730263157894737,273,324
505,0.736842105263158,146,134
505,0.611842105263158,208,224
505,0.651315789473684,317,391
505,0.651315789473684,276,329
505,0.690789473684211,210,228
505,0.743421052631579,246,208
505,0.710526315789474,393,516
505,0.585526315789474,342,427
505,0.552631578947368,322,398
505,0.730263157894737,145,153
505,0.644736842105263,395,513
505,0.657894736842105,112,2
505,0.75,211,229
505,0.657894736842105,142,149
505,0.756578947368421,144,151
505,0.671052631578947,376,474
505,0.717105263157895,163,88
505,0.756578947368421,306,379
505,0.651315789473684,381,489
505,0.664473684210526,316,390
505,0.828947368421053,263,314
505,0.578947368421053,222,245
505,0.414473684210526,285,339
505,0.796052631578947,358,446
505,0.763157894736842,227,254
505,0.842105263157895,370,468
505,0.710526315789474,294,348
505,0.625,230,262
505,0.467105263157895,382,490
505,0.802631578947368,259,308
505,0.743421052631579,378,482
505,0.710526315789474,275,313
505,0.657894736842105,371,470
505,0.539473684210526,221,243
505,0.565789473684211,304,377
505,0.75,214,232
505,0.736842105263158,335,415
505,0.592105263157895,225,249
505,0.75,293,355
505,0.684210526315789,118,120
505,0.671052631578947,132,133
505,0.710526315789474,364,455
505,0.848684210526316,392,515
505,0,305,378
505,0.631578947368421,125,125
505,0.585526315789474,390,511
505,0.657894736842105,226,250
505,0.644736842105263,298,361
505,0.671052631578947,114,7
505,0.736842105263158,348,436
505,0.855263157894737,234,269
505,0.651315789473684,356,445
505,0.539473684210526,385,495
505,0.605263157894737,204,216
505,0.0592105263157895,320,396
505,0.664473684210526,137,142
505,0.552631578947368,174,193
521,0.842105263157895,150,14
521,0.578947368421053,171,189
521,0.638157894736842,202,3
521,0.355263157894737,121,122
521,0.815789473684211,130,131
521,0.986842105263158,196,118
521,0.848684210526316,163,88
521,0.572368421052632,146,134
521,0.868421052631579,169,184
521,0.822368421052632,147,155
521,0.651315789473684,118,120
521,0.664473684210526,275,313
521,0.381578947368421,193,210
521,0.585526315789474,363,450
521,0.677631578947368,112,2
521,0.585526315789474,249,290
521,0.289473684210526,114,7
521,0.276315789473684,145,153
521,0.223684210526316,294,348
521,0.276315789473684,346,431
521,0.539473684210526,157,171
521,0.0263157894736842,111,117
521,0.00657894736842105,369,346
521,0,155,168
521,0.894736842105263,119,24
521,0.5,287,342
521,0.5,379,485
521,0.0131578947368421,326,406
521,0,320,396
521,0.203947368421053,115,119
521,0.5,204,216
521,0.5,341,425
521,0.473684210526316,335,415
521,0.5,244,284
521,0.611842105263158,264,316
521,0.980263157894737,153,165
521,0.0131578947368421,331,413
521,0.986842105263158,383,484
521,0.960526315789474,216,235
521,0.592105263157895,222,245
521,0.585526315789474,141,148
521,0.644736842105263,284,338
521,0.618421052631579,319,393
521,0.743421052631579,234,269
521,0.5,194,15
521,0.559210526315789,220,241
521,0.572368421052632,288,344
505,0.559210526315789,287,342
523,0.914473684210526,196,118
523,0.789473684210526,150,14
523,0.677631578947368,147,155
302,0.993421052631579,196,118
521,0.980263157894737,365,456
505,0.592105263157895,247,285
521,0.651315789473684,128,60
521,0.644736842105263,116,26
521,0.539473684210526,223,247
521,0.631578947368421,206,218
521,0.953947368421053,242,280
521,0.960526315789474,386,500
521,0.960526315789474,219,238
521,0.5,259,308
521,0.743421052631579,149,157
521,0.763157894736842,324,307
521,0.684210526315789,253,304
521,0.572368421052632,186,202
521,0.625,165,182
521,0.638157894736842,283,332
521,0.585526315789474,312,382
521,0.855263157894737,266,317
521,0.960526315789474,399,523
521,0.638157894736842,140,147
521,0.947368421052632,273,324
521,0.940789473684211,226,250
521,0.572039473684211,304,377
521,0.743421052631579,170,188
521,0,221,243
521,0.651315789473684,158,170
521,0.644736842105263,295,352
521,0.973684210526316,227,254
521,0.947368421052632,151,160
521,0.00657894736842105,231,263
521,1,247,285
521,0.973684210526316,367,385
521,0.973684210526316,127,12
521,0.782894736842105,236,272
521,0.592105263157895,215,233
521,0.657894736842105,325,403
521,0.940789473684211,381,489
521,0.572368421052632,296,358
521,0.684210526315789,340,424
521,0.697368421052632,263,314
521,0.5,355,443
521,0.598684210526316,292,354
521,0.901315789473684,241,281
521,0.552631578947368,250,300
521,0.605263157894737,161,179
521,0.730263157894737,252,303
521,0.927631578947368,316,390
527,0.960526315789474,171,189
527,0,111,117
527,0,331,413
527,0,193,210
527,1,285,339
527,0.875,384,492
527,0.736513157894737,391,512
527,0,115,119
255,1,150,14
255,0.875,130,131
255,0.842105263157895,196,118
529,0.677631578947368,172,190
529,0.993421052631579,391,512
529,1,132,133
530,0.546052631578947,281,335
530,0.901315789473684,130,131
307,0.493421052631579,229,255
307,0.506578947368421,241,281
307,0.506578947368421,365,456
307,0,135,140
307,0.559210526315789,319,393
307,0.506578947368421,231,263
307,0.486842105263158,362,452
307,0.506578947368421,398,505
307,0.546052631578947,339,420
307,0.546052631578947,292,354
307,0.50625,355,443
307,0.493421052631579,213,231
307,0.506578947368421,383,484
307,0.493421052631579,400,521
307,0.493421052631579,343,428
307,0.493421052631579,126,126
307,0.493421052631579,318,392
307,0.532894736842105,401,524
307,0.559210526315789,263,314
307,0.506578947368421,212,230
307,0.493421052631579,236,272
307,0.493421052631579,225,249
307,0.493421052631579,195,213
307,0.493421052631579,248,289
307,0.493421052631579,141,148
307,0.578947368421053,399,523
307,0.5,276,329
307,0.506578947368421,246,208
313,0.559210526315789,391,512
313,0.532894736842105,393,516
313,0.598026315789474,378,482
313,0.598026315789474,381,489
313,0.473684210526316,283,332
313,0.526315789473684,365,456
313,0.513157894736842,386,500
313,0.552631578947368,319,393
313,0.552631578947368,345,430
313,0.559210526315789,395,513
313,0.480263157894737,371,470
313,0.697039473684211,387,493
313,0.460526315789474,343,428
313,0.605263157894737,399,523
313,0.676973684210526,404,530
313,0.610855263157895,403,529
313,0.572039473684211,327,408
313,0.789473684210526,355,443
313,0.611842105263158,312,382
313,0.716447368421053,339,420
313,0.605263157894737,315,388
313,0.460526315789474,340,424
313,0.434210526315789,317,391
313,0.447368421052632,298,361
313,0.322368421052632,292,354
313,0.683552631578947,358,446
313,0.519736842105263,350,438
534,1,354,442
313,0.546052631578947,405,533
313,0.796052631578947,264,316
313,0.756578947368421,215,233
313,0.526315789473684,400,521
535,0,111,117
535,0.605263157894737,155,168
535,0.703618421052632,171,189
537,0.835526315789474,227,254
537,0.105263157894737,155,168
537,0.157894736842105,111,117
307,0.506578947368421,369,346
307,0.545723684210526,405,533
307,0.493421052631579,370,468
307,0.506578947368421,297,360
307,0.506578947368421,366,461
307,0.493421052631579,182,200
538,0.914473684210526,407,536
307,0.493421052631579,349,437
307,0.559210526315789,230,262
307,0.486842105263158,158,170
307,0.381578947368421,152,161
307,0.493421052631579,396,519
307,0.493421052631579,186,202
307,0.5,283,332
307,0.493421052631579,116,26
307,0.506578947368421,296,358
307,0.506578947368421,381,489
307,0.506578947368421,347,434
307,0.815789473684211,214,232
307,0.5,221,243
307,0.493421052631579,384,492
307,0.493421052631579,299,362
307,0.414473684210526,115,119
307,0.493421052631579,157,171
307,0.598684210526316,409,440
307,0.493421052631579,397,520
307,0.506578947368421,390,511
307,0.506578947368421,128,60
307,0.493421052631579,140,147
307,0.506578947368421,226,250
14,0.664473684210526,196,118
14,0.0723684210526316,379,485
14,0.565789473684211,391,512
14,0.453947368421053,349,437
14,0.0592105263157895,334,414
14,0.578947368421053,358,446
14,0.625,233,270
14,0.157894736842105,216,235
14,0.355263157894737,217,236
14,0.769736842105263,203,215
14,0.434210526315789,366,461
14,0.210526315789474,356,445
14,0.394736842105263,230,262
14,0.592105263157895,235,271
14,0.763157894736842,207,223
14,0.381578947368421,315,388
14,0.664473684210526,208,224
14,0.0197368421052632,305,378
14,0.355263157894737,370,468
14,0.342105263157895,364,455
14,0.375,345,430
14,0.348684210526316,374,471
14,0.592105263157895,275,313
14,0.368421052631579,276,329
14,0.401315789473684,246,208
14,0.25,278,330
14,0.447368421052632,269,323
14,0.611842105263158,381,489
14,0.585526315789474,255,305
14,0.0394736842105263,253,304
14,0.0657894736842105,320,396
14,0.401315789473684,341,425
14,0,331,413
14,0.578947368421053,409,440
14,0.0394736842105263,193,210
14,0.572368421052632,284,338
14,0.0789473684210526,252,303
14,0.585526315789474,304,377
14,0.0131578947368421,382,490
88,0.585526315789474,391,512
134,0.532894736842105,148,156
134,0.776315789473684,343,428
134,0.723684210526316,196,118
134,0.282894736842105,379,485
134,0.125,287,342
134,0.578947368421053,202,3
134,0.875,171,189
134,0.940789473684211,155,168
134,0.0263157894736842,369,346
134,0,326,406
134,0.585526315789474,341,425
134,0.434210526315789,115,119
210,0,409,440
210,1,382,490
210,0,407,536
210,0,387,493
210,0,202,3
210,0,396,519
210,0,385,495
210,0,128,60
210,0,386,500
210,0,381,489
210,0,399,523
210,0,121,122
210,0,391,512
210,0,404,530
210,0,395,513
210,0,393,516
210,0.0460526315789474,378,482
210,0,403,529
210,0,400,521
210,0,383,484
210,0,380,486
210,0,379,485
210,0,397,520
210,0,394,518
210,0,390,511
210,0,389,508
210,1,384,492
210,0,405,533
210,0,398,505
210,0.0394736842105263,392,515
210,0,408,537
210,0,401,524
210,0,318,392
541,0.598026315789474,354,442
541,0.736842105263158,363,450
541,0,111,117
541,0,115,119
541,0.828947368421053,130,131
541,0.716776315789474,377,477
541,0,152,161
541,0.716776315789474,161,179
541,0.197368421052632,335,415
541,0.592105263157895,394,518
541,0.697039473684211,316,390
505,0.565789473684211,377,477
505,0.664473684210526,140,147
505,0.736842105263158,128,60
505,0.684210526315789,400,521
505,0.572368421052632,397,520
505,0.690789473684211,149,157
505,0.809210526315789,135,140
505,0.605263157894737,139,145
505,0.730263157894737,158,170
505,0.618421052631579,295,352
505,0.644736842105263,319,393
505,0.638157894736842,284,338
505,0.644736842105263,196,118
505,0.703947368421053,404,530
505,0.769736842105263,403,529
505,0.763157894736842,405,533
505,0.552631578947368,212,230
505,0.578947368421053,409,440
505,0.736842105263158,165,182
505,0.684210526315789,312,382
505,0.730263157894737,216,235
505,0.684210526315789,229,255
505,0.611842105263158,248,289
505,0.611842105263158,408,537
505,0.736842105263158,359,444
505,0.993421052631579,166,183
505,0.789473684210526,389,508
505,0.756578947368421,217,236
505,0.822368421052632,338,419
542,0.947368421052632,155,168
542,0.980263157894737,147,155
505,0.736842105263158,147,155
545,0.835526315789474,171,189
545,0.190789473684211,111,117
545,0.690789473684211,157,171
545,0,331,413
545,1,238,277
545,0.0197368421052632,369,346
545,0.75,155,168
545,0.730263157894737,130,131
545,0.980263157894737,147,155
545,0.75,249,290
545,0.598684210526316,150,14
545,0.605263157894737,119,24
545,0.986842105263158,409,440
545,0.0197368421052632,115,119
545,0.598684210526316,363,450
545,0.703947368421053,172,190
545,0.993421052631579,315,388
545,0.592105263157895,202,3
545,0.0197368421052632,193,210
545,1,412,541
545,0.625,163,88
545,0.618421052631579,132,133
545,0.25,139,145
545,0.0131578947368421,326,406
545,0.605263157894737,379,485
545,0.625,275,313
545,0.190789473684211,276,329
545,0.730263157894737,246,208
545,0.980263157894737,371,470
545,0.743421052631579,303,375
545,0.986842105263158,393,516
547,0.0190789473684211,115,119
547,0.75,171,189
2,0.230263157894737,193,210
2,0.210197368421053,371,470
2,0.328947368421053,363,450
550,0.375,141,148
551,0.0394736842105263,363,450
551,0.539473684210526,147,155
551,0.467105263157895,130,131
551,0.407894736842105,279,333
551,0.5,172,190
551,0.598355263157895,121,122
551,0.177631578947368,146,134
551,0.269736842105263,215,233
551,0.684210526315789,202,3
313,0.348355263157895,354,442
313,0.565789473684211,306,379
313,0.513157894736842,396,519
313,0.421052631578947,194,15
313,0.381578947368421,135,140
313,0.559210526315789,273,324
313,0.513157894736842,409,440
313,0.328618421052632,407,536
313,0.447368421052632,347,434
313,0.5,313,383
313,0.572039473684211,397,520
313,0.598684210526316,377,477
313,0.532894736842105,274,325
313,0.493421052631579,390,511
313,0.539473684210526,383,484
552,0.368421052631579,369,346
554,0.289473684210526,155,168
554,0.736842105263158,171,189
554,0.177631578947368,115,119
554,0.0394736842105263,157,171
554,0.217105263157895,161,179
88,0.578947368421053,397,520
88,0.375,384,492
88,0.354934210526316,251,302
88,0.394736842105263,337,416
88,0.730263157894737,206,218
505,0.546052631578947,416,545
505,0.657894736842105,417,546
505,0.572368421052632,296,358
505,0.611842105263158,423,554
556,0.782894736842105,163,88
505,0.644736842105263,209,226
505,0.605263157894737,415,544
505,0.605263157894737,292,354
505,0.618421052631579,162,180
505,0.703947368421053,422,553
505,0.776315789473684,190,204
505,0.631578947368421,421,551
3,0.282894736842105,130,131
3,0.414473684210526,374,471
3,0.210526315789474,111,117
3,0.342105263157895,326,406
558,0.164473684210526,166,183
397,0.164473684210526,379,485
397,1,153,165
397,0.947368421052632,278,330
397,0.184210526315789,302,372
397,0.631578947368421,385,495
397,1,249,290
397,0.322368421052632,269,323
559,0.328618421052632,412,541
559,0.690789473684211,171,189
559,0.967105263157895,363,450
559,0.815789473684211,150,14
559,0.605263157894737,202,3
559,0.5,384,492
559,0.315789473684211,155,168
559,0,111,117
559,0.341776315789474,247,285
559,0.881578947368421,121,122
559,0.710526315789474,196,118
307,0.493421052631579,261,310
307,0.506578947368421,417,546
307,0.493421052631579,380,486
307,0.493421052631579,317,391
307,0.506578947368421,257,306
307,0,353,441
307,0.493421052631579,125,125
307,0.453947368421053,414,543
307,0.493421052631579,403,529
307,0.394736842105263,423,554
307,0.493421052631579,222,245
307,0.506578947368421,304,377
307,0.506578947368421,284,338
307,0.506578947368421,422,553
307,0.506578947368421,386,500
307,0.493421052631579,110,116
307,0.493421052631579,407,536
307,0.565789473684211,335,415
307,0.493421052631579,209,226
307,0,326,406
307,0,320,396
307,0.506578947368421,278,330
307,0.493421052631579,421,551
307,0,144,151
307,0.493421052631579,426,558
307,0.506578947368421,404,530
307,0.493421052631579,149,157
307,0.506578947368421,412,541
307,0,424,556
307,0.493421052631579,210,228
307,0.506578947368421,415,544
307,0.506578947368421,416,545
307,0.539473684210526,359,444
307,0,123,121
307,0.493421052631579,312,382
307,0.513157894736842,169,184
307,0,232,266
307,0.506578947368421,418,547
307,0.434210526315789,408,537
307,0.538815789473684,146,134
307,0.493421052631579,298,361
307,0.506578947368421,118,120
307,0.427631578947368,208,224
307,0.506578947368421,234,269
307,0,287,342
307,0.493421052631579,420,549
307,0.506578947368421,142,149
307,0.473684210526316,250,300
307,0.506578947368421,342,427
307,0,220,241
307,0.493421052631579,338,419
307,0.493421052631579,245,286
307,0,302,372
307,0.493421052631579,413,542
307,0.506578947368421,325,403
307,0.506578947368421,259,308
313,0.559210526315789,423,554
307,0,322,398
313,0.651315789473684,416,545
307,0.506578947368421,114,7
313,0.756578947368421,415,544
307,0.493421052631579,269,323
307,0.493421052631579,179,194
307,0.506578947368421,190,204
307,0.506578947368421,164,181
307,0.50625,203,215
307,0,351,439
313,0.559210526315789,413,542
307,0.506578947368421,211,229
313,0.539473684210526,398,505
307,0.493421052631579,425,557
307,0.506578947368421,286,340
307,0.506578947368421,154,167
307,0.605263157894737,346,431
307,0,160,178
307,0.506578947368421,264,316
307,0.506578947368421,239,279
307,0,316,390
307,0.506578947368421,340,424
307,0,162,180
307,0.506578947368421,215,233
307,0,153,165
307,0.638157894736842,281,335
561,0.861842105263158,155,168
307,0.506578947368421,344,429
307,0.493421052631579,402,528
307,0.664473684210526,427,560
562,0.776315789473684,150,14
562,0.111842105263158,111,117
3,0.460526315789474,132,133
380,0.341776315789474,315,388
380,0.671052631578947,150,14
380,0.664144736842105,130,131
566,0.0921052631578947,115,119
566,0.157894736842105,157,171
546,0.328947368421053,171,189
546,0.638157894736842,163,88
546,0.421052631578947,150,14
546,0.473684210526316,249,290
546,0.545723684210526,202,3
546,0.190789473684211,247,285
546,0.499671052631579,172,190
546,0.138157894736842,257,306
546,0.611842105263158,146,134
546,0.585526315789474,294,348
546,0.730263157894737,147,155
88,0.815789473684211,426,558
88,0.275986842105263,370,468
88,0.519736842105263,208,224
3,0.375,194,15
307,0.493421052631579,119,24
307,0.493421052631579,429,566
307,0.493421052631579,428,565
307,0.506578947368421,194,15
307,0.493421052631579,430,567
307,0.493421052631579,431,570
307,0.506578947368421,137,142
3,0.743421052631579,150,14
3,0.263157894736842,234,269
3,0.328947368421053,339,420
307,0.506578947368421,127,12
307,0.493421052631579,433,571
575,0.578618421052632,163,88
2,0.144736842105263,335,415
2,0.171052631578947,204,216
2,0.138157894736842,347,434
2,0.111842105263158,287,342
2,0.684210526315789,362,452
2,0.394736842105263,249,290
2,0.710197368421053,261,310
2,0.888157894736842,169,184
2,0.348355263157895,331,413
576,0.796052631578947,298,361
577,0.335526315789474,404,530
582,0.565789473684211,112,2
582,0.717105263157895,171,189
582,0.322368421052632,326,406
190,1,249,290
586,0.348355263157895,147,155
586,0.795723684210526,210,228
586,0.420723684210526,155,168
586,0.190789473684211,434,575
586,0.0921052631578947,160,178
586,0.0789473684210526,208,224
586,0.229934210526316,111,117
