521,0.582278481012658,146,134
521,0.848101265822785,169,184
521,0.810126582278481,147,155
521,0.626582278481013,118,120
521,0.658227848101266,275,313
521,0.386075949367089,193,210
521,0.582278481012658,363,450
521,0.683544303797468,112,2
521,0.588607594936709,249,290
521,0.316455696202532,114,7
521,0.69620253164557,145,153
521,0.272151898734177,294,348
521,0.278481012658228,346,431
521,0.550632911392405,157,171
521,0.0379746835443038,111,117
521,0.00632911392405063,369,346
521,0.0316455696202532,155,168
521,0.892405063291139,119,24
521,0.493670886075949,287,342
521,0.5,379,485
521,0.00632911392405063,326,406
521,0.00632911392405063,320,396
521,0.234177215189873,115,119
521,0.5,204,216
521,0.5,341,425
521,0.5,335,415
521,0.5,244,284
521,0.613924050632911,264,316
521,0.981012658227848,153,165
521,0.0189873417721519,331,413
521,0.968354430379747,383,484
521,0.974683544303797,216,235
521,0.594936708860759,222,245
521,0.588607594936709,141,148
521,0.632911392405063,284,338
521,0.639240506329114,319,393
521,0.759493670886076,234,269
521,0.5,194,15
521,0.556962025316456,220,241
521,0.575949367088608,288,344
505,0.556962025316456,287,342
523,0.776582278481013,196,118
523,0.867088607594937,150,14
523,0.613607594936709,147,155
302,0.993670886075949,196,118
521,0.974683544303797,365,456
505,0.639240506329114,247,285
521,0.645569620253165,128,60
521,0.645569620253165,116,26
521,0.550632911392405,223,247
521,0.632911392405063,206,218
521,0.962025316455696,242,280
521,0.968354430379747,386,500
521,0.974683544303797,219,238
521,0.5,259,308
521,0.753164556962025,149,157
521,0.759493670886076,324,307
521,0.689873417721519,253,304
521,0.588607594936709,186,202
521,0.626582278481013,165,182
521,0.645569620253165,283,332
521,0.575949367088608,312,382
521,0.841772151898734,266,317
521,0.955696202531646,399,523
521,0.632911392405063,140,147
521,0.968354430379747,273,324
521,0.936708860759494,226,250
521,0.556962025316456,304,377
521,0.740506329113924,170,188
521,0.0126582278481013,221,243
521,0.664556962025316,158,170
521,0.645569620253165,295,352
521,0.962025316455696,227,254
521,0.943037974683544,151,160
521,0.0126582278481013,231,263
521,0.981012658227848,247,285
521,0.974683544303797,367,385
521,0.987341772151899,127,12
521,0.791139240506329,236,272
521,0.594620253164557,215,233
521,0.651898734177215,325,403
521,0.936708860759494,381,489
521,0.569620253164557,296,358
521,0.689873417721519,340,424
521,0.69620253164557,263,314
521,0.5,355,443
521,0.594936708860759,292,354
521,0.89873417721519,241,281
521,0.537974683544304,250,300
521,0.607594936708861,161,179
521,0.727848101265823,252,303
521,0.924050632911392,316,390
527,0.258860759493671,249,290
527,1,171,189
527,0.424050632911392,202,3
527,1,130,131
527,0.158227848101266,255,305
527,0.645569620253165,150,14
527,0,111,117
527,0,331,413
527,0,193,210
527,0.0506329113924051,285,339
527,0.936708860759494,384,492
527,0.62626582278481,391,512
527,0.0253164556962025,115,119
527,0.683544303797468,315,388
255,0.987341772151899,150,14
255,0.854113924050633,130,131
529,0.676898734177215,172,190
255,0.955696202531646,196,118
529,1,391,512
529,1,132,133
530,0.860759493670886,281,335
530,0.987341772151899,130,131
307,0.506329113924051,229,255
307,0.506329113924051,241,281
307,0.506329113924051,365,456
307,0.550632911392405,319,393
307,0.506329113924051,231,263
307,0.506329113924051,362,452
307,0.506329113924051,398,505
307,0.537974683544304,339,420
307,0.531329113924051,292,354
307,0.531329113924051,355,443
307,0.493670886075949,213,231
307,0.5,383,484
307,0.506329113924051,400,521
307,0.506329113924051,343,428
307,0.506329113924051,126,126
307,0.5,318,392
307,0.525316455696203,401,524
307,0.556962025316456,263,314
307,0.506329113924051,212,230
307,0.506329113924051,236,272
307,0.5,225,249
307,0.512658227848101,195,213
307,0.506329113924051,248,289
307,0.506329113924051,141,148
307,0.512658227848101,399,523
307,0.506329113924051,276,329
307,0.493670886075949,246,208
313,0.784177215189873,391,512
313,0.644936708860759,393,516
313,0.575316455696203,378,482
313,0.600316455696203,381,489
313,0.474683544303797,283,332
313,0.594303797468354,365,456
313,0.543987341772152,386,500
313,0.600316455696203,319,393
313,0.562658227848101,345,430
313,0.626582278481013,395,513
313,0.518987341772152,371,470
313,0.600316455696203,387,493
313,0.455696202531646,343,428
313,0.619620253164557,399,523
313,0.72753164556962,404,530
313,0.606645569620253,403,529
313,0.562658227848101,327,408
313,0.759177215189873,355,443
313,0.588607594936709,312,382
313,0.474367088607595,339,420
313,0.708227848101266,315,388
313,0.449367088607595,340,424
313,0.543987341772152,317,391
313,0.462025316455696,298,361
313,0.335443037974684,292,354
313,0.784493670886076,358,446
534,1,354,442
313,0.740189873417722,350,438
313,0.543987341772152,405,533
313,0.860759493670886,264,316
313,0.778481012658228,215,233
313,0.531329113924051,400,521
535,0,111,117
535,0.778164556962025,155,168
535,0.676898734177215,171,189
537,0.829113924050633,227,254
537,0.214873417721519,155,168
537,0.138924050632911,111,117
307,0.506329113924051,369,346
307,0.556329113924051,405,533
307,0.525316455696203,194,15
307,0.537974683544304,370,468
307,0.506329113924051,297,360
307,0.506329113924051,366,461
538,0.581962025316456,407,536
307,0.506329113924051,182,200
307,0.493670886075949,349,437
307,0.506329113924051,230,262
307,0.525316455696203,158,170
307,0.493670886075949,152,161
307,0.556962025316456,396,519
307,0.506329113924051,283,332
307,0.506329113924051,186,202
307,0.506329113924051,116,26
307,0.506329113924051,296,358
307,0.506329113924051,381,489
307,0.506329113924051,347,434
307,0.506329113924051,214,232
307,0.506329113924051,384,492
307,0.506329113924051,299,362
307,0.493670886075949,115,119
307,0.506329113924051,390,511
307,0.506329113924051,128,60
307,0.506329113924051,140,147
307,0.493670886075949,226,250
14,0.943037974683544,196,118
14,0.588607594936709,379,485
14,0.544303797468354,391,512
14,0.139240506329114,349,437
14,0.39873417721519,334,414
14,0.740506329113924,358,446
14,0.974683544303797,233,270
14,0.816455696202532,216,235
14,0.151898734177215,217,236
14,0.79746835443038,203,215
14,0.810126582278481,366,461
14,0.0253164556962025,356,445
14,0.221518987341772,230,262
14,0.683544303797468,235,271
14,0.987341772151899,207,223
14,0.80379746835443,315,388
14,0.936708860759494,208,224
14,0.0126582278481013,305,378
14,0.993670886075949,370,468
14,0.955696202531646,364,455
14,0.993670886075949,345,430
14,0.449367088607595,374,471
14,0.924050632911392,275,313
14,0.297151898734177,276,329
14,0.974683544303797,246,208
14,0.968354430379747,278,330
14,0.481012658227848,269,323
14,0.734177215189873,381,489
14,0.588607594936709,255,305
14,0.582278481012658,253,304
14,0.0506329113924051,320,396
14,0.569620253164557,341,425
14,0.0126582278481013,331,413
14,0.772151898734177,409,440
14,0.0949367088607595,193,210
14,0.791139240506329,284,338
14,0.19620253164557,252,303
14,0.765822784810127,304,377
14,0,382,490
88,0.657594936708861,391,512
134,0.569620253164557,148,156
134,0.689873417721519,343,428
134,0.645569620253165,196,118
134,0.721518987341772,379,485
134,0.639240506329114,287,342
134,0.348101265822785,202,3
134,0.829113924050633,171,189
134,0.278481012658228,155,168
134,0.0126582278481013,369,346
134,0.0316455696202532,326,406
134,0.531645569620253,341,425
134,0.341772151898734,115,119
210,0,409,440
210,1,382,490
210,0,407,536
210,0,387,493
210,0,202,3
210,0,396,519
210,0,385,495
210,0,128,60
210,0,121,122
210,0,386,500
210,0,381,489
210,0,399,523
210,0.12626582278481,363,450
210,0,391,512
210,0,404,530
210,0,395,513
210,0,393,516
210,0,378,482
210,0,403,529
210,0.0253164556962025,400,521
210,0,383,484
210,0.0189873417721519,380,486
210,0,379,485
210,0,397,520
210,0,394,518
210,0.00632911392405063,390,511
210,0,389,508
210,1,384,492
210,0,405,533
210,0,398,505
210,0,392,515
210,0,408,537
210,0,401,524
210,0,318,392
541,0.443037974683544,354,442
541,1,363,450
541,0,115,119
541,0.822784810126582,130,131
541,1,377,477
541,0,152,161
541,0.620253164556962,161,179
541,1,335,415
541,0.594620253164557,394,518
541,0.695253164556962,316,390
505,0.563291139240506,377,477
505,0.683544303797468,140,147
505,0.734177215189873,128,60
505,0.683544303797468,400,521
505,0.60126582278481,397,520
505,0.721518987341772,149,157
505,0.841772151898734,135,140
505,0.620253164556962,139,145
505,0.721518987341772,158,170
505,0.677215189873418,295,352
505,0.455696202531646,399,523
505,0.677215189873418,319,393
505,0.70253164556962,386,500
505,0.683544303797468,284,338
505,0.759493670886076,123,121
505,0.689873417721519,196,118
505,0.784810126582278,404,530
505,0.867088607594937,403,529
505,0.531645569620253,303,375
505,0.765822784810127,405,533
505,0.556962025316456,212,230
505,0.607594936708861,409,440
505,0.594936708860759,206,218
505,0.810126582278481,165,182
505,0.778481012658228,312,382
505,0.759493670886076,216,235
505,0.721518987341772,229,255
505,0.759493670886076,248,289
505,0.740506329113924,408,537
505,0.746835443037975,359,444
505,0.949367088607595,166,183
505,0.784810126582278,389,508
505,0.765822784810127,217,236
505,0.89873417721519,338,419
542,0.550632911392405,155,168
542,0.968354430379747,147,155
505,0.563291139240506,414,543
505,0.746835443037975,368,464
505,0.746835443037975,147,155
505,0.544303797468354,223,247
505,0.569620253164557,413,542
505,0.424050632911392,302,372
505,0.424050632911392,407,536
545,0.829113924050633,171,189
545,0.253164556962025,111,117
545,0.683544303797468,157,171
545,0.221518987341772,331,413
545,1,238,277
545,0.253164556962025,369,346
545,0.746835443037975,155,168
545,0.753164556962025,130,131
545,0.987341772151899,147,155
545,0.753164556962025,249,290
545,0.607594936708861,150,14
545,0.632911392405063,119,24
545,0.974683544303797,409,440
545,0.0126582278481013,115,119
545,0.613924050632911,363,450
545,0.689873417721519,172,190
545,1,315,388
545,0.658227848101266,202,3
545,0.0189873417721519,193,210
545,0.981012658227848,391,512
545,1,412,541
545,0.632911392405063,163,88
545,0.620253164556962,132,133
545,0.265822784810127,139,145
545,0.0126582278481013,326,406
545,0.613924050632911,379,485
545,0.670886075949367,275,313
545,0.208860759493671,276,329
545,0.727848101265823,246,208
545,0.987341772151899,371,470
545,0.80379746835443,303,375
545,0.974683544303797,393,516
547,0.139240506329114,115,119
547,0.917721518987342,171,189
2,0.70253164556962,193,210
2,0.582278481012658,371,470
2,0.663607594936709,363,450
550,0.562658227848101,141,148
551,0.265822784810127,363,450
551,0.677215189873418,147,155
551,0.740189873417722,130,131
551,0.5,279,333
551,0.5,172,190
551,0.600949367088608,121,122
551,0.449367088607595,146,134
505,0.588607594936709,233,270
551,0.265506329113924,215,233
551,0.82879746835443,202,3
313,0.430379746835443,354,442
313,0.525316455696203,306,379
313,0.550316455696203,396,519
313,0.518987341772152,194,15
313,0.443037974683544,135,140
313,0.588607594936709,273,324
313,0.556329113924051,409,440
313,0.379746835443038,407,536
313,0.588291139240506,347,434
313,0.556962025316456,313,383
313,0.568987341772152,397,520
313,0.708860759493671,377,477
313,0.550316455696203,274,325
313,0.625949367088608,390,511
313,0.575632911392405,383,484
552,0.132594936708861,369,346
554,0.341772151898734,155,168
554,0.993670886075949,171,189
554,0.335443037974684,115,119
554,0.322784810126582,157,171
554,0.632911392405063,420,549
554,0.367088607594937,161,179
88,0.582278481012658,397,520
88,0.562658227848101,384,492
88,0.600949367088608,251,302
88,0.253164556962025,337,416
88,0.600316455696203,206,218
505,0.550632911392405,416,545
505,0.683544303797468,417,546
505,0.60126582278481,296,358
505,0.664556962025316,423,554
556,0.772151898734177,163,88
505,0.664556962025316,209,226
505,0.651898734177215,415,544
505,0.759493670886076,292,354
505,0.734177215189873,162,180
505,0.848101265822785,422,553
505,0.822784810126582,190,204
505,0.746835443037975,421,551
3,0.291139240506329,130,131
558,0.189873417721519,166,183
397,0.746518987341772,379,485
397,0.993670886075949,153,165
397,1,278,330
397,0,302,372
397,0.867088607594937,385,495
397,1,249,290
397,0.360759493670886,269,323
397,0,115,119
559,0.683544303797468,412,541
559,0.943037974683544,171,189
559,0.841772151898734,363,450
559,0.594303797468354,150,14
559,0.512658227848101,202,3
559,0.506329113924051,384,492
559,0.170569620253165,155,168
559,0.487341772151899,111,117
559,0.639240506329114,247,285
559,0.715189873417722,121,122
559,0.727848101265823,196,118
307,0.506329113924051,417,546
307,0.506329113924051,380,486
307,0.493670886075949,317,391
307,0.506329113924051,353,441
307,0.506329113924051,125,125
307,0.493670886075949,414,543
307,0.506329113924051,403,529
307,0.506329113924051,304,377
307,0.493670886075949,284,338
307,0.506329113924051,422,553
307,0.506329113924051,386,500
307,0.506329113924051,110,116
307,0.493670886075949,407,536
307,0.506329113924051,335,415
307,0.506329113924051,209,226
307,0.506329113924051,278,330
307,0.493670886075949,421,551
307,0,326,406
307,0.506329113924051,404,530
307,0.5,412,541
307,0.506329113924051,210,228
307,0.506329113924051,415,544
307,0.506329113924051,416,545
307,0.512658227848101,169,184
307,0.531329113924051,146,134
307,0.493670886075949,208,224
307,0.506329113924051,250,300
307,0.493670886075949,338,419
307,0.341772151898734,302,372
307,0.506329113924051,325,403
313,0.512341772151899,303,375
313,0.588607594936709,423,554
313,0.79746835443038,416,545
313,0.746835443037975,415,544
307,0.506329113924051,190,204
307,0.506329113924051,203,215
313,0.607594936708861,413,542
307,0.506329113924051,211,229
313,0.569620253164557,398,505
307,0.506329113924051,425,557
307,0.506329113924051,286,340
307,0.506329113924051,154,167
307,0.506329113924051,239,279
561,0.860443037974683,155,168
307,0.506329113924051,402,528
307,0.588607594936709,427,560
562,0.0886075949367089,111,117
380,0.670253164556962,150,14
380,0.739873417721519,130,131
566,0,115,119
566,0.189873417721519,157,171
546,0.234177215189873,171,189
546,0.626582278481013,163,88
546,0.341772151898734,150,14
546,0.537658227848101,249,290
546,0.816455696202532,202,3
546,0.39873417721519,247,285
546,0.60126582278481,121,122
546,0.981012658227848,172,190
546,0.721518987341772,146,134
546,0.968354430379747,294,348
546,0.829113924050633,147,155
88,0.632911392405063,426,558
88,0.715189873417722,370,468
88,0.594620253164557,208,224
307,0.506329113924051,127,12
307,0.506329113924051,433,571
575,0.392405063291139,163,88
2,0.695569620253165,335,415
2,0.462025316455696,204,216
2,0.676898734177215,287,342
2,0.588607594936709,362,452
2,0.810126582278481,249,290
2,0.620253164556962,261,310
2,0.708544303797468,169,184
2,0.588607594936709,331,413
576,0.676898734177215,155,168
577,0.664556962025316,404,530
582,0.575949367088608,112,2
582,0.721518987341772,171,189
582,0.715189873417722,326,406
190,0.974683544303797,249,290
586,0.733860759493671,147,155
586,0.588607594936709,210,228
586,0.822784810126582,155,168
586,0.373417721518987,434,575
586,0.234177215189873,160,178
586,0.170886075949367,208,224
586,0.405063291139241,111,117
586,0.740189873417722,383,484
586,0.575949367088608,427,560
586,0.468354430379747,273,324
586,0.790822784810126,405,533
586,0.873417721518987,264,316
586,0.563291139240506,380,486
586,0.892405063291139,417,546
586,0.594620253164557,215,233
586,0.822784810126582,408,537
586,0.753164556962025,159,172
586,0.784493670886076,112,2
586,0.575949367088608,146,134
586,0.810126582278481,118,120
586,0.740189873417722,157,171
586,0.575632911392405,193,210
586,0.240189873417722,331,413
586,0.278481012658228,115,119
586,0.582278481012658,409,440
586,0.721518987341772,435,577
586,0.581962025316456,437,581
586,0.613924050632911,297,360
586,0.297151898734177,379,485
586,0.701898734177215,414,543
586,0.79746835443038,420,549
586,0,382,490
586,0.360759493670886,341,425
586,0,326,406
586,0.810126582278481,387,493
586,0,320,396
593,0.82879746835443,171,189
593,0.0756329113924051,155,168
586,0.734177215189873,238,277
586,0.525316455696203,371,470
593,0.789556962025316,163,88
586,0.436708860759494,345,430
586,0.588607594936709,295,352
593,0.911392405063291,196,118
593,0.290822784810127,202,3
593,0.670253164556962,146,134
593,0.506329113924051,249,290
586,0.848101265822785,154,167
593,0.708860759493671,172,190
586,0.892405063291139,121,122
586,0.594620253164557,377,477
586,0.582278481012658,148,156
586,0.613924050632911,363,450
586,0.645569620253165,287,342
586,0.740189873417722,374,471
586,0.575949367088608,347,434
586,0.329113924050633,244,284
586,0.107594936708861,250,300
586,0.664556962025316,139,145
586,0.949367088607595,249,290
586,0.759493670886076,196,118
586,0.664556962025316,161,179
586,0,261,310
586,0.360759493670886,302,372
586,0.139240506329114,407,536
586,0.246835443037975,110,116
586,0.620253164556962,223,247
586,0.89873417721519,266,317
586,0.905063291139241,259,308
586,0.715189873417722,135,140
586,0.734177215189873,123,121
586,1,431,570
586,0.791139240506329,346,431
586,0.873417721518987,234,269
586,0.771835443037975,253,304
586,1,116,26
586,0,231,263
586,0.575949367088608,137,142
586,0.379746835443038,325,403
586,0.905063291139241,126,126
586,0.208544303797468,395,513
599,0.771835443037975,427,560
586,0.639240506329114,283,332
586,0.575949367088608,399,523
586,0.683227848101266,413,542
586,0.189873417721519,252,303
586,0.708860759493671,127,12
586,0.867088607594937,381,489
586,0.816455696202532,163,88
586,0.39873417721519,222,245
586,0.829113924050633,145,153
586,0.664556962025316,343,428
586,0.886075949367089,246,208
586,0.715189873417722,416,545
586,0.930379746835443,393,516
586,0.753164556962025,386,500
586,0.588607594936709,319,393
586,0.816455696202532,241,281
586,0.822784810126582,396,519
586,0.556962025316456,288,344
586,0,305,378
586,0.638607594936709,124,124
586,0.765822784810127,429,566
586,0.886075949367089,438,583
586,0.651582278481013,403,529
586,0.822784810126582,128,60
586,0.968354430379747,216,235
586,0.89873417721519,151,160
586,0.569620253164557,415,544
586,0.829113924050633,206,218
586,0.854430379746835,149,157
586,0.69620253164557,242,280
586,0.639240506329114,412,541
586,0.80379746835443,350,438
586,0.613924050632911,239,279
586,0.797151898734177,354,442
586,0.79746835443038,400,521
586,0.949367088607595,140,147
586,0.569620253164557,263,314
586,1,397,520
586,0.835443037974684,313,383
586,0.943037974683544,342,427
586,0.791139240506329,424,556
586,0.822784810126582,225,249
586,0.924050632911392,425,557
586,0.822784810126582,394,518
586,0.848101265822785,130,131
586,0.905063291139241,286,340
586,0.848101265822785,247,285
606,0.208860759493671,157,171
586,0.835443037974684,202,3
606,0.240189873417722,369,346
586,0.765506329113924,114,7
586,0.886075949367089,165,182
586,0.841772151898734,226,250
586,0.873417721518987,227,254
586,0.734177215189873,340,424
586,0.613924050632911,214,232
586,0.854430379746835,236,272
586,0.778481012658228,378,482
586,0.607594936708861,213,231
586,0.917721518987342,327,408
586,0.582278481012658,355,443
586,0.651898734177215,162,180
586,0.930379746835443,315,388
586,0.930379746835443,185,201
586,0.791139240506329,428,565
586,0.949367088607595,390,511
586,0.892405063291139,367,385
586,0.924050632911392,179,194
586,0.575949367088608,376,474
586,0.89873417721519,433,571
586,0.746835443037975,293,355
586,0.740506329113924,251,302
586,0.879746835443038,384,492
586,0.582278481012658,300,365
586,0.626582278481013,351,439
586,0.689873417721519,389,508
586,0.582278481012658,418,547
586,0.417721518987342,328,412
586,0.664556962025316,255,305
586,0.791139240506329,207,223
609,1,196,118
586,0.949367088607595,211,229
586,0.753164556962025,164,181
586,0.664556962025316,280,331
586,0.60126582278481,248,289
609,1,163,88
586,0.715189873417722,366,461
586,0.892405063291139,203,215
586,0.740506329113924,426,558
586,1,217,236
586,0.949367088607595,391,512
586,0.784810126582278,348,436
586,0.924050632911392,364,455
586,0.911392405063291,294,348
586,0.892405063291139,358,446
586,0.936708860759494,229,255
586,0.626582278481013,285,339
586,0.708860759493671,306,379
586,0.734177215189873,370,468
586,0.835443037974684,180,196
586,0.905063291139241,338,419
586,0.746835443037975,422,553
614,0.278481012658228,130,131
586,0.917721518987342,344,429
586,0.905063291139241,398,505
586,0.734177215189873,392,515
615,0,320,396
586,0.651898734177215,303,375
586,0.905063291139241,430,567
615,0.930379746835443,196,118
586,0.924050632911392,275,313
586,0.784810126582278,423,554
586,0.879746835443038,334,414
586,0.993670886075949,169,184
615,0,152,161
586,1,186,202
586,0.620253164556962,220,241
586,0.784810126582278,368,464
586,1,230,262
586,0.867088607594937,182,200
586,0.873417721518987,421,551
586,0.810126582278481,359,444
586,0.607594936708861,401,524
586,0.829113924050633,301,366
586,0.993670886075949,353,441
586,0.670886075949367,144,151
586,0.556962025316456,322,398
586,0.607594936708861,318,392
623,0.69620253164557,150,14
623,0.683227848101266,227,254
623,0.917721518987342,169,184
623,0.367088607594937,147,155
623,0.746518987341772,130,131
623,0.265506329113924,249,290
633,0,363,450
633,0,391,512
633,1,353,441
633,0,398,505
622,0.765506329113924,147,155
621,0.879746835443038,426,558
633,0,412,541
633,0.310126582278481,326,406
621,0,159,172
633,0.758860759493671,111,117
633,0,155,168
639,0.455696202531646,384,492
633,0,364,455
633,1,401,524
633,0,417,546
633,0,163,88
633,0.575949367088608,407,536
633,0,194,15
633,1,121,122
633,0.474683544303797,185,201
633,0.632911392405063,286,340
633,0.644936708860759,171,189
633,0.259493670886076,150,14
643,0.936708860759494,202,3
633,0,196,118
643,0.411392405063291,391,512
633,0,130,131
633,0.189873417721519,202,3
645,0.89873417721519,245,286
633,0,147,155
645,0.645569620253165,196,118
645,0.5,202,3
633,0.00632911392405063,169,184
633,1,249,290
645,0.5,190,204
645,0.936708860759494,294,348
586,0.582278481012658,458,632
586,0.0253164556962025,174,193
586,0.310126582278481,454,628
586,0.613924050632911,450,611
586,0.0189873417721519,442,592
586,0.221518987341772,455,629
586,0.569620253164557,212,230
586,0.835443037974684,132,133
586,0.772151898734177,209,226
586,0.860759493670886,445,595
586,0.734177215189873,204,216
586,0.00632911392405063,448,603
586,0,459,633
586,0.835443037974684,465,645
586,0.867088607594937,463,640
586,0.80379746835443,441,591
654,0.265506329113924,338,419
654,0.246835443037975,384,492
654,0,118,120
654,1,157,171
654,0.797151898734177,235,271
654,0.335443037974684,161,179
658,0.5,202,3
658,0.215189873417722,334,414
658,0.0316455696202532,455,629
658,0.0316455696202532,468,651
658,0.0316455696202532,459,633
658,0.968354430379747,146,134
658,0.639240506329114,398,505
658,0.582278481012658,147,155
658,0.0632911392405063,377,477
658,0.208860759493671,227,254
658,0.0569620253164557,249,290
118,0.683544303797468,121,122
118,0.677215189873418,214,232
658,0.582278481012658,293,355
118,0.740506329113924,247,285
118,0.721518987341772,391,512
118,0.689873417721519,146,134
661,0.873101265822785,171,189
658,0.810126582278481,305,378
658,0.0759493670886076,281,335
658,0.0189873417721519,235,271
658,0.5,236,272
658,0.5,434,575
661,0.854430379746835,202,3
118,0.734177215189873,171,189
663,0.651898734177215,249,290
658,0.5,387,493
658,0.493670886075949,155,168
663,0.987341772151899,235,271
663,0.72753164556962,315,388
518,0.70253164556962,150,14
663,0.854430379746835,172,190
658,0.0822784810126582,171,189
518,0.443037974683544,171,189
663,1,263,314
518,0.683227848101266,196,118
658,0.405063291139241,196,118
592,0.683544303797468,202,3
658,0.291139240506329,163,88
667,0.936708860759494,171,189
667,0.733860759493671,147,155
667,0.170569620253165,119,24
667,0.0506329113924051,468,651
667,0.790822784810126,398,505
667,0.10126582278481,442,592
667,0.75253164556962,150,14
667,0.30379746835443,317,391
667,0.676898734177215,358,446
667,0.158227848101266,220,241
667,0.265506329113924,139,145
667,0.740189873417722,347,434
667,0.72120253164557,421,551
666,0,163,88
667,0,320,396
667,0.0189873417721519,326,406
667,0.0253164556962025,459,633
667,0.0126582278481013,448,603
666,0.727848101265823,139,145
666,1,196,118
638,0,468,651
638,0.214556962025316,111,117
666,0.829113924050633,130,131
638,0.537974683544304,202,3
674,0.987341772151899,169,184
674,0.987341772151899,147,155
674,0.968354430379747,196,118
638,0.569620253164557,148,156
638,0.386075949367089,455,629
638,0.575949367088608,304,377
676,0,468,651
677,0.0886075949367089,111,117
678,1,391,512
661,0.847784810126582,147,155
677,0.151898734177215,468,651
666,1,202,3
677,0.0253164556962025,119,24
677,0.19620253164557,458,632
677,0.10126582278481,379,485
678,0.987341772151899,349,437
677,0.0569620253164557,469,653
677,0.29746835443038,202,3
677,0.0189873417721519,193,210
677,0.841772151898734,391,512
677,0.867088607594937,412,541
677,0.867088607594937,424,556
677,0.0126582278481013,225,249
677,0.126582278481013,356,445
687,0.708544303797468,121,122
677,0.879746835443038,452,623
687,0.348101265822785,481,677
687,0.335443037974684,157,171
687,1,479,674
687,1,147,155
687,0.107594936708861,285,339
677,0.79746835443038,150,14
687,0.689873417721519,456,630
677,0.746835443037975,171,189
687,0.791139240506329,440,586
687,1,444,594
88,0.556329113924051,245,286
687,0.962025316455696,460,621
677,0.879746835443038,130,131
687,0.80379746835443,480,675
687,0.620253164556962,436,579
687,1,171,189
677,0.829113924050633,196,118
689,1,171,189
689,0.373417721518987,459,633
689,0.70253164556962,163,88
689,0.360759493670886,157,171
313,0.568987341772152,334,414
689,0.719620253164557,477,670
313,0.79746835443038,392,515
689,0,455,629
313,0.240506329113924,458,632
313,0.411392405063291,469,653
694,0.30379746835443,369,346
313,0.587974683544304,481,677
694,0.79746835443038,207,223
313,0.588607594936709,389,508
694,0,442,592
689,0.778481012658228,475,667
694,0.645569620253165,455,629
689,0.594620253164557,480,675
694,0.886075949367089,150,14
694,0.721518987341772,163,88
689,0.556329113924051,440,586
694,0.810126582278481,139,145
694,1,146,134
694,0.739873417721519,153,165
689,0.752848101265823,460,621
694,0.689556962025316,208,224
694,0.79746835443038,358,446
694,0.657594936708861,276,329
689,0.411392405063291,447,602
694,0.113924050632911,119,24
694,0.335126582278481,458,632
694,0,111,117
694,0.00632911392405063,448,603
694,1,202,3
694,0.727215189873418,287,342
689,0.879746835443038,150,14
689,0.373417721518987,471,657
694,1,391,512
694,0.676898734177215,436,579
694,0.917405063291139,147,155
694,1,398,505
689,0,152,161
694,0,424,556
694,0,481,677
694,0.322784810126582,193,210
694,0.607594936708861,157,171
694,0,320,396
694,0,459,633
694,0.626582278481013,171,189
694,0,115,119
694,0.676898734177215,335,415
694,0,382,490
694,1,345,430
694,0.860759493670886,420,549
694,0.575949367088608,174,193
694,0.854430379746835,409,440
694,0.290822784810127,477,670
694,0.771518987341772,478,672
694,0.670886075949367,374,471
694,0.670886075949367,152,161
694,1,475,667
694,0.563291139240506,160,178
694,0.841772151898734,465,645
694,0.835443037974684,110,116
694,0.721518987341772,447,602
694,0.92373417721519,456,630
694,1,275,313
694,0.632911392405063,212,230
694,0.620253164556962,145,153
694,0.670886075949367,304,377
694,0.721518987341772,445,595
694,0.329113924050633,488,690
694,1,245,286
694,1,327,408
701,0.271835443037975,119,24
703,0.360759493670886,202,3
703,0.74620253164557,232,266
14,0.759493670886076,389,508
14,0.183544303797468,454,628
14,0.791139240506329,452,623
706,0.867088607594937,151,160
706,0.955696202531646,202,3
706,0.924050632911392,150,14
706,0.265822784810127,251,302
706,0.151898734177215,481,677
706,0.879746835443038,142,149
709,0.271835443037975,163,88
656,1,127,12
656,1,284,338
581,0.543670886075949,236,272
581,0.638607594936709,358,446
656,1,304,377
586,0.892405063291139,194,15
586,0.89873417721519,471,657
586,0.848101265822785,503,708
586,0.772151898734177,492,688
586,0.854430379746835,404,530
586,0.911392405063291,498,703
586,0.00632911392405063,152,161
586,0.569620253164557,385,495
656,0.689556962025316,423,554
586,0.651898734177215,476,669
586,0.259493670886076,369,346
586,0.670886075949367,119,24
586,0.791139240506329,501,706
656,0.594620253164557,275,313
586,0.069620253164557,477,670
586,0.107594936708861,497,702
586,0.60126582278481,158,170
716,0.924050632911392,391,512
656,0.670886075949367,276,329
586,0.569620253164557,447,602
586,0.860759493670886,221,243
586,0.588607594936709,500,705
586,0.810126582278481,493,694
586,0.708860759493671,153,165
586,0.829113924050633,460,621
586,0.981012658227848,456,630
656,0.949367088607595,416,545
586,0.89873417721519,470,656
586,0.89873417721519,141,148
586,0.835443037974684,125,125
586,0.651898734177215,219,238
586,0.721518987341772,324,307
586,0.835443037974684,335,415
656,0.632911392405063,238,277
586,0.879746835443038,365,456
586,0.974683544303797,479,674
694,0.930379746835443,294,348
586,0.981012658227848,304,377
694,0.569620253164557,257,306
694,1,217,236
586,0.924050632911392,284,338
694,0.645569620253165,412,541
694,1,433,571
718,0.734177215189873,249,290
694,0.892405063291139,452,623
586,0.164556962025316,170,188
694,0.664556962025316,480,675
694,1,126,126
586,0.848101265822785,296,358
694,1,296,358
